run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:08:58,2026-03-09T15:08:58.277252,0,rloo,subset_select,0,0,256,32,8,4,2,10,32,42,0.078556,0.011108,0.013196,0.014521,0.015992,0.003179,0.004089,0.005459,0.006624,0.006144,0.004149,0.002654,0.00168,0.00349,0.003558,0.008929,0.0,0.425879,0.060046,0.231423,0.045062,0.098145,0.296406,2.04,2.04
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:03,2026-03-09T15:09:03.715816,0,rloo,subset_select,20,1,256,32,8,4,2,10,32,42,0.082198,0.011965,0.013856,0.015021,0.016762,0.00412,0.004737,0.004296,0.005341,0.006729,0.004975,0.002758,0.001963,0.003971,0.004049,0.008929,0.0,0.448042,0.053148,0.242202,0.040997,0.100586,0.299612,6.88,1.44
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:08,2026-03-09T15:09:08.398025,0,rloo,subset_select,40,2,256,32,8,4,2,10,32,42,0.08036,0.011627,0.013382,0.014425,0.016087,0.003737,0.004577,0.004874,0.006148,0.006792,0.004648,0.002721,0.001982,0.004071,0.004197,0.008929,0.0,0.446888,0.048703,0.239894,0.038122,0.100586,0.299999,11.55,1.43
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:13,2026-03-09T15:09:13.093733,0,rloo,subset_select,60,3,256,32,8,4,2,10,32,42,0.090363,0.013108,0.015173,0.015624,0.017284,0.00418,0.004972,0.004461,0.005525,0.007201,0.005255,0.002685,0.002137,0.004515,0.004622,0.008929,0.0,0.464231,0.053965,0.248379,0.041498,0.104492,0.304629,16.31,1.49
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:17,2026-03-09T15:09:17.801933,0,rloo,subset_select,80,4,256,32,8,4,2,10,32,42,0.091713,0.013814,0.015421,0.016249,0.017812,0.004455,0.005277,0.004595,0.005699,0.007268,0.005187,0.002601,0.001918,0.004667,0.004732,0.008929,0.0,0.467359,0.055719,0.251514,0.043312,0.106445,0.307282,20.98,1.45
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:22,2026-03-09T15:09:22.035342,0,rloo,subset_select,100,5,256,32,8,4,2,10,32,42,0.091413,0.013731,0.015353,0.016883,0.018426,0.004317,0.005287,0.004751,0.006037,0.007589,0.005627,0.002529,0.001844,0.00506,0.005021,0.008929,0.0,0.476504,0.056647,0.257701,0.043007,0.10791,0.308747,25.08,1.32
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:26,2026-03-09T15:09:26.585213,0,rloo,subset_select,120,6,256,32,8,4,2,10,32,42,0.097496,0.014406,0.016536,0.017143,0.018713,0.004523,0.005304,0.005837,0.007255,0.007861,0.005854,0.002711,0.001898,0.00515,0.005336,0.008929,0.0,0.486231,0.054151,0.264536,0.038068,0.108398,0.3094,29.76,1.45
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:31,2026-03-09T15:09:31.279951,0,rloo,subset_select,140,7,256,32,8,4,2,10,32,42,0.106393,0.015986,0.018139,0.018709,0.020318,0.005027,0.005931,0.006408,0.007562,0.008293,0.006222,0.003382,0.00285,0.004911,0.005608,0.008929,0.0,0.504134,0.044675,0.271752,0.038377,0.109863,0.310935,34.45,1.44
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:35,2026-03-09T15:09:35.520316,0,rloo,subset_select,160,8,256,32,8,4,2,10,32,42,0.108521,0.016555,0.018396,0.018739,0.020214,0.005242,0.006126,0.007317,0.008409,0.008739,0.006621,0.003582,0.003014,0.005157,0.00604,0.008929,0.0,0.515852,0.04299,0.276914,0.039014,0.11084,0.312278,38.67,1.43
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:40,2026-03-09T15:09:40.231714,0,rloo,subset_select,180,9,256,32,8,4,2,10,32,42,0.112037,0.016936,0.019106,0.020369,0.022461,0.005168,0.00612,0.008831,0.010313,0.009388,0.007388,0.003665,0.003104,0.005724,0.007075,0.008929,0.0,0.536364,0.036514,0.290832,0.033561,0.114746,0.317188,43.41,1.46
20260309_150855_rloo_subset_select_gpu1,2026-03-09,15:09:44,2026-03-09T15:09:44.919396,0,rloo,subset_select,200,10,256,32,8,4,2,10,32,42,0.118446,0.018168,0.020355,0.022083,0.024681,0.004997,0.0058,0.009506,0.011273,0.009838,0.008109,0.003813,0.003299,0.006025,0.007646,0.008929,0.0,0.55607,0.047221,0.301069,0.032535,0.117676,0.320987,48.09,1.45
