run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:30,2026-03-05T23:17:30.693532,1,grpo,prompt_skip,0,0,256,32,8,16,8,10,32,42,0.093768,0.012951,0.016324,0.0,0.0,0.001276,0.001558,0.0,0.0,0.009263,0.002885,0.004908,0.001842,0.004355,0.001636,0.015191,0.002405,0.544616,0.119939,0.238515,0.056374,0.099945,0.298489,3.23,3.23
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:34,2026-03-05T23:17:34.172936,1,grpo,prompt_skip,20,1,256,32,8,16,8,10,32,42,0.077861,0.011398,0.013668,0.0,0.0,0.001661,0.001924,0.0,0.0,0.009895,0.003381,0.005073,0.001643,0.004822,0.002294,0.015509,0.002459,0.554523,0.130167,0.240652,0.061002,0.100891,0.299892,6.15,2.68
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:37,2026-03-05T23:17:37.025922,1,grpo,prompt_skip,40,2,256,32,8,16,8,10,32,42,0.060666,0.008481,0.010603,0.0,0.0,0.001178,0.001463,0.0,0.0,0.0099,0.003034,0.005124,0.001505,0.004777,0.001862,0.01553,0.002881,0.552023,0.114989,0.246167,0.054788,0.104492,0.304028,8.98,2.65
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:39,2026-03-05T23:17:39.848499,1,grpo,prompt_skip,60,3,256,32,8,16,8,10,32,42,0.072037,0.00954,0.012734,0.0,0.0,0.001735,0.002084,0.0,0.0,0.010332,0.004135,0.004912,0.001682,0.00542,0.002905,0.015353,0.002616,0.562806,0.138519,0.247599,0.062021,0.104462,0.304003,11.74,2.59
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:42,2026-03-05T23:17:42.613733,1,grpo,prompt_skip,80,4,256,32,8,16,8,10,32,42,0.06267,0.009286,0.010911,0.0,0.0,0.001867,0.002447,0.0,0.0,0.011992,0.004709,0.005449,0.001665,0.006543,0.003517,0.015607,0.002308,0.604214,0.129759,0.269974,0.061683,0.108459,0.309446,14.55,2.63
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:45,2026-03-05T23:17:45.418556,1,grpo,prompt_skip,100,5,256,32,8,16,8,10,32,42,0.096094,0.013924,0.016689,0.0,0.0,0.001088,0.001337,0.0,0.0,0.011609,0.004061,0.00586,0.001932,0.005749,0.002783,0.015247,0.002423,0.608264,0.11906,0.271047,0.059056,0.105591,0.305783,17.34,2.62
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:48,2026-03-05T23:17:48.213973,1,grpo,prompt_skip,120,6,256,32,8,16,8,10,32,42,0.077962,0.010717,0.013781,0.0,0.0,0.001646,0.002032,0.0,0.0,0.011057,0.003456,0.005773,0.001723,0.005284,0.002305,0.015741,0.002628,0.59016,0.12341,0.259401,0.068581,0.10672,0.307109,20.15,2.63
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:51,2026-03-05T23:17:51.016090,1,grpo,prompt_skip,140,7,256,32,8,16,8,10,32,42,0.105233,0.014859,0.018544,0.0,0.0,0.002125,0.002438,0.0,0.0,0.012765,0.003258,0.005979,0.001651,0.006786,0.002503,0.015428,0.002553,0.638608,0.13495,0.28423,0.073482,0.10965,0.310602,22.94,2.62
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:53,2026-03-05T23:17:53.813998,1,grpo,prompt_skip,160,8,256,32,8,16,8,10,32,42,0.075777,0.011354,0.013316,0.0,0.0,0.002132,0.002666,0.0,0.0,0.014922,0.005861,0.006507,0.002044,0.008415,0.004598,0.015809,0.002287,0.670733,0.164055,0.300754,0.085146,0.115479,0.318208,25.75,2.63
20260305_231727_grpo_prompt_skip_gpu1,2026-03-05,23:17:56,2026-03-05T23:17:56.617504,1,grpo,prompt_skip,180,9,256,32,8,16,8,10,32,42,0.09275,0.013632,0.01628,0.0,0.0,0.002093,0.002489,0.0,0.0,0.015531,0.005724,0.00678,0.002244,0.008751,0.004107,0.015482,0.002385,0.69563,0.142478,0.312084,0.074083,0.114838,0.317226,28.54,2.61
