run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:37,2026-03-05T23:21:37.617951,2,stv,prompt_skip,0,0,256,32,8,16,8,10,32,42,0.005424,0.000756,0.000902,0.0,0.0,0.00092,0.001029,0.000304,0.00033,0.00175,0.000541,0.000997,0.000358,0.000753,0.000286,0.002302,0.000332,0.235606,0.054025,0.238515,0.056374,0.099945,0.298489,3.32,3.32
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:41,2026-03-05T23:21:41.383141,2,stv,prompt_skip,20,1,256,32,8,16,8,10,32,42,0.00639,0.00094,0.0011,0.0,0.0,0.000906,0.001071,0.000184,0.000232,0.001821,0.000619,0.000964,0.000305,0.000857,0.000395,0.002344,0.000315,0.237598,0.058512,0.241227,0.061078,0.101074,0.300111,6.4,2.64
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:44,2026-03-05T23:21:44.306747,2,stv,prompt_skip,40,2,256,32,8,16,8,10,32,42,0.004033,0.000512,0.000651,0.0,0.0,0.00052,0.00061,0.000258,0.000341,0.001903,0.000565,0.001035,0.000311,0.000868,0.00032,0.002372,0.000387,0.242112,0.050871,0.246997,0.053664,0.104431,0.303916,9.18,2.49
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:47,2026-03-05T23:21:47.078599,2,stv,prompt_skip,60,3,256,32,8,16,8,10,32,42,0.006176,0.000912,0.001086,0.0,0.0,0.000841,0.000974,0.000258,0.000302,0.001914,0.00074,0.000984,0.00034,0.00093,0.000494,0.002361,0.000354,0.243028,0.060267,0.248947,0.062472,0.104736,0.304431,11.91,2.44
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:49,2026-03-05T23:21:49.810133,2,stv,prompt_skip,80,4,256,32,8,16,8,10,32,42,0.008551,0.001249,0.001505,0.0,0.0,0.001481,0.001735,0.000438,0.000509,0.002302,0.00088,0.001099,0.000339,0.001203,0.000659,0.002408,0.000329,0.26452,0.059416,0.271173,0.061823,0.108368,0.309279,14.3,2.11
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:52,2026-03-05T23:21:52.152828,2,stv,prompt_skip,100,5,256,32,8,16,8,10,32,42,0.00679,0.000989,0.001097,0.0,0.0,0.001056,0.001189,0.000321,0.000378,0.002255,0.000802,0.00117,0.000372,0.001085,0.000551,0.002351,0.000342,0.266126,0.056799,0.271954,0.059327,0.105011,0.304953,16.64,2.11
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:54,2026-03-05T23:21:54.493940,2,stv,prompt_skip,120,6,256,32,8,16,8,10,32,42,0.004955,0.000693,0.000873,0.0,0.0,0.000758,0.00093,0.000439,0.00052,0.002157,0.000705,0.001197,0.00038,0.00096,0.000426,0.002395,0.000357,0.259886,0.063779,0.261261,0.070351,0.106628,0.306937,18.98,2.11
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:56,2026-03-05T23:21:56.890310,2,stv,prompt_skip,140,7,256,32,8,16,8,10,32,42,0.010053,0.001341,0.001741,0.0,0.0,0.001431,0.001793,0.000371,0.000428,0.002622,0.000729,0.001197,0.000343,0.001425,0.000563,0.002388,0.000358,0.287636,0.069136,0.290668,0.074188,0.10968,0.31044,21.49,2.22
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:21:59,2026-03-05T23:21:59.341304,2,stv,prompt_skip,160,8,256,32,8,16,8,10,32,42,0.009774,0.001428,0.001722,0.0,0.0,0.001358,0.001721,0.000506,0.00063,0.002961,0.001132,0.001352,0.000413,0.001608,0.000844,0.002476,0.000315,0.298608,0.080191,0.303621,0.088191,0.115448,0.318063,23.83,2.1
20260305_232134_stv_prompt_skip_gpu2,2026-03-05,23:22:01,2026-03-05T23:22:01.680250,2,stv,prompt_skip,180,9,256,32,8,16,8,10,32,42,0.010755,0.001603,0.00187,0.0,0.0,0.001661,0.001919,0.00051,0.000619,0.003344,0.001278,0.001444,0.000516,0.001899,0.000917,0.002441,0.000356,0.322185,0.077647,0.32669,0.082829,0.117706,0.320616,26.39,2.32
