run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:22:38,2026-03-05T23:22:38.612732,2,stv,subset_select,0,0,256,32,8,16,8,10,32,42,0.058823,0.008145,0.010289,0.008632,0.011197,0.00092,0.001029,0.001126,0.001432,0.005961,0.001768,0.003268,0.001091,0.002693,0.001003,0.008113,6.9e-05,0.436387,0.095352,0.238515,0.056374,0.099945,0.298489,3.16,3.16
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:22:42,2026-03-05T23:22:42.128015,2,stv,subset_select,20,1,256,32,8,16,8,10,32,42,0.053416,0.007994,0.009394,0.008997,0.010646,0.000881,0.001034,0.001143,0.001417,0.00632,0.002063,0.003051,0.000903,0.00327,0.001443,0.0081,7.3e-05,0.44377,0.104609,0.242392,0.061423,0.101227,0.300331,6.2,2.68
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:22:45,2026-03-05T23:22:45.116903,2,stv,subset_select,40,2,256,32,8,16,8,10,32,42,0.042335,0.005815,0.007464,0.006896,0.008756,0.000585,0.000651,0.00133,0.001546,0.006452,0.001779,0.003265,0.000962,0.003187,0.001081,0.008106,8.2e-05,0.44732,0.08709,0.24665,0.053407,0.104614,0.304184,9.58,3.07
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:22:48,2026-03-05T23:22:48.570177,2,stv,subset_select,60,3,256,32,8,16,8,10,32,42,0.051216,0.007099,0.009054,0.008923,0.010958,0.000736,0.000898,0.001664,0.001981,0.006588,0.002448,0.003205,0.001029,0.003383,0.001708,0.008114,7.6e-05,0.451717,0.109843,0.24792,0.062709,0.104675,0.304298,13.22,3.26
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:22:52,2026-03-05T23:22:52.209620,2,stv,subset_select,80,4,256,32,8,16,8,10,32,42,0.041412,0.00594,0.007265,0.0073,0.009324,0.001353,0.001596,0.00169,0.00206,0.007685,0.003131,0.003346,0.001027,0.004339,0.002449,0.008118,7e-05,0.484058,0.10429,0.269289,0.060948,0.108643,0.309648,16.84,3.25
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:22:55,2026-03-05T23:22:55.836949,2,stv,subset_select,100,5,256,32,8,16,8,10,32,42,0.056162,0.00828,0.009791,0.009324,0.011151,0.001241,0.001389,0.001973,0.002698,0.007515,0.002581,0.003601,0.001091,0.003914,0.001913,0.00812,7.5e-05,0.486674,0.096381,0.269697,0.057246,0.104553,0.304473,19.97,2.75
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:22:58,2026-03-05T23:22:58.891981,2,stv,subset_select,120,6,256,32,8,16,8,10,32,42,0.053898,0.007208,0.009526,0.009554,0.012287,0.000623,0.000816,0.002448,0.002981,0.007108,0.002269,0.003715,0.001173,0.003393,0.001447,0.00811,6.6e-05,0.471706,0.11169,0.259258,0.067895,0.106934,0.307445,22.95,2.67
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:23:01,2026-03-05T23:23:01.870078,2,stv,subset_select,140,7,256,32,8,16,8,10,32,42,0.066013,0.009498,0.011631,0.011684,0.014138,0.001196,0.001512,0.002743,0.003104,0.008573,0.002399,0.003758,0.001198,0.004816,0.001817,0.008126,7.7e-05,0.521155,0.117634,0.289099,0.071548,0.110504,0.31175,25.93,2.67
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:23:04,2026-03-05T23:23:04.847869,2,stv,subset_select,160,8,256,32,8,16,8,10,32,42,0.047383,0.006761,0.008312,0.008918,0.01117,0.00141,0.001822,0.002682,0.003297,0.009775,0.003693,0.004279,0.001362,0.005496,0.002915,0.008132,8e-05,0.541354,0.142216,0.304268,0.08766,0.11618,0.319024,29.3,3.06
20260305_232235_stv_subset_select_gpu2,2026-03-05,23:23:08,2026-03-05T23:23:08.285193,2,stv,subset_select,180,9,256,32,8,16,8,10,32,42,0.061705,0.008961,0.010881,0.011208,0.013289,0.001567,0.00178,0.002903,0.003377,0.010508,0.004014,0.004205,0.001521,0.006303,0.003,0.00815,7.5e-05,0.570471,0.126099,0.323725,0.078325,0.117767,0.320666,32.9,3.22
