run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:25,2026-03-06T10:59:25.647549,0,rloo,none,0,0,256,32,8,4,2,10,32,42,0.030869,0.004372,0.005013,0.0,0.0,0.004372,0.005013,0.0,0.0,0.002071,0.000992,0.001871,0.001054,0.000201,0.000349,0.004464,0.0,0.239369,0.060094,0.238207,0.046375,0.094238,0.290534,0.7,0.7
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:26,2026-03-06T10:59:26.601166,0,rloo,none,20,1,256,32,8,4,2,10,32,42,0.03109,0.004492,0.005448,0.0,0.0,0.004492,0.005448,0.0,0.0,0.002255,0.001546,0.001851,0.001665,0.000403,0.000674,0.004464,0.0,0.231743,0.0671,0.211063,0.055661,0.094727,0.291871,1.15,0.2
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:26,2026-03-06T10:59:26.905521,0,rloo,none,40,2,256,32,8,4,2,10,32,42,0.026751,0.004147,0.004476,0.0,0.0,0.004147,0.004476,0.0,0.0,0.001968,0.001201,0.001439,0.001091,0.000529,0.000839,0.004464,0.0,0.225084,0.049892,0.208248,0.049342,0.098633,0.297054,1.39,0.13
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:27,2026-03-06T10:59:27.126929,0,rloo,none,60,3,256,32,8,4,2,10,32,42,0.025539,0.00382,0.00451,0.0,0.0,0.00382,0.00451,0.0,0.0,0.002903,0.001847,0.002289,0.001768,0.000614,0.000913,0.004464,0.0,0.265545,0.065571,0.267995,0.083168,0.107422,0.307207,1.6,0.12
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:27,2026-03-06T10:59:27.363040,0,rloo,none,80,4,256,32,8,4,2,10,32,42,0.03106,0.004459,0.005459,0.0,0.0,0.004459,0.005459,0.0,0.0,0.002177,0.001181,0.001781,0.001227,0.000396,0.00063,0.004464,0.0,0.240244,0.050486,0.241612,0.058822,0.101074,0.300753,1.88,0.16
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:27,2026-03-06T10:59:27.615789,0,rloo,none,100,5,256,32,8,4,2,10,32,42,0.027849,0.003821,0.004878,0.0,0.0,0.003821,0.004878,0.0,0.0,0.002107,0.001348,0.001863,0.001435,0.000244,0.00045,0.004464,0.0,0.227258,0.049225,0.234728,0.066823,0.096191,0.293033,2.1,0.14
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:27,2026-03-06T10:59:27.839589,0,rloo,none,120,6,256,32,8,4,2,10,32,42,0.044218,0.006681,0.007622,0.0,0.0,0.006681,0.007622,0.0,0.0,0.002656,0.001189,0.00219,0.001272,0.000466,0.000791,0.004464,0.0,0.254343,0.019936,0.254829,0.050511,0.103516,0.304175,2.32,0.13
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:28,2026-03-06T10:59:28.075040,0,rloo,none,140,7,256,32,8,4,2,10,32,42,0.039214,0.006018,0.006861,0.0,0.0,0.006018,0.006861,0.0,0.0,0.004615,0.002194,0.004055,0.002363,0.00056,0.000952,0.004464,0.0,0.33346,0.086566,0.318087,0.094662,0.115723,0.317418,2.56,0.14
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:28,2026-03-06T10:59:28.309891,0,rloo,none,160,8,256,32,8,4,2,10,32,42,0.04566,0.00655,0.007694,0.0,0.0,0.00655,0.007694,0.0,0.0,0.002543,0.001428,0.001887,0.001457,0.000657,0.000956,0.004464,0.0,0.263308,0.034027,0.281093,0.041926,0.104004,0.304976,2.79,0.13
20260306_105922_rloo_none_gpu1,2026-03-06,10:59:28,2026-03-06T10:59:28.533254,0,rloo,none,180,9,256,32,8,4,2,10,32,42,0.047161,0.006699,0.007766,0.0,0.0,0.006699,0.007766,0.0,0.0,0.003451,0.001776,0.003094,0.001889,0.000357,0.000647,0.004464,0.0,0.303936,0.064563,0.299642,0.069346,0.11377,0.315676,3.01,0.13
