run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:25,2026-03-05T23:16:25.892789,1,reinforce,subset_select,0,0,256,32,8,16,8,10,32,42,0.06382,0.008632,0.011197,0.008632,0.011197,0.0,0.0,0.0,0.0,0.007225,0.00214,0.004127,0.001358,0.003098,0.001129,0.007812,0.0,0.477031,0.112748,0.238515,0.056374,0.099945,0.298489,2.9,2.9
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:29,2026-03-05T23:16:29.059176,1,reinforce,subset_select,20,1,256,32,8,16,8,10,32,42,0.059955,0.008909,0.01059,0.008909,0.01059,0.0,0.0,0.0,0.0,0.007545,0.002485,0.003877,0.001182,0.003668,0.001614,0.007812,0.0,0.482407,0.121888,0.241546,0.061171,0.101105,0.300166,5.6,2.43
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:31,2026-03-05T23:16:31.678415,1,reinforce,subset_select,40,2,256,32,8,16,8,10,32,42,0.049631,0.006909,0.008762,0.006909,0.008762,0.0,0.0,0.0,0.0,0.007888,0.002125,0.004269,0.00128,0.003619,0.001171,0.007812,0.0,0.49272,0.105793,0.246584,0.0533,0.10434,0.303853,8.39,2.6
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:34,2026-03-05T23:16:34.464873,1,reinforce,subset_select,60,3,256,32,8,16,8,10,32,42,0.062904,0.009061,0.011113,0.009061,0.011113,0.0,0.0,0.0,0.0,0.007866,0.002851,0.004242,0.001427,0.003623,0.001816,0.007812,0.0,0.494007,0.123683,0.247358,0.0625,0.105011,0.30476,11.34,2.76
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:37,2026-03-05T23:16:37.413055,1,reinforce,subset_select,80,4,256,32,8,16,8,10,32,42,0.053852,0.007414,0.009496,0.007414,0.009496,0.0,0.0,0.0,0.0,0.009557,0.003742,0.004488,0.00127,0.005069,0.002906,0.007812,0.0,0.539367,0.123481,0.269683,0.06174,0.108643,0.309624,14.07,2.55
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:40,2026-03-05T23:16:40.150536,1,reinforce,subset_select,100,5,256,32,8,16,8,10,32,42,0.063687,0.009286,0.011145,0.009286,0.011145,0.0,0.0,0.0,0.0,0.009281,0.003154,0.00462,0.001363,0.004661,0.002394,0.007812,0.0,0.539024,0.110509,0.270372,0.055954,0.104462,0.304331,16.82,2.56
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:42,2026-03-05T23:16:42.895762,1,reinforce,subset_select,120,6,256,32,8,16,8,10,32,42,0.067861,0.009353,0.011994,0.009353,0.011994,0.0,0.0,0.0,0.0,0.00864,0.002956,0.004761,0.001581,0.003879,0.001712,0.007812,0.0,0.51747,0.135188,0.25924,0.067744,0.107025,0.307479,19.6,2.59
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:45,2026-03-05T23:16:45.678600,1,reinforce,subset_select,140,7,256,32,8,16,8,10,32,42,0.080696,0.011644,0.014142,0.011644,0.014142,0.0,0.0,0.0,0.0,0.010542,0.003006,0.004857,0.001609,0.005685,0.002115,0.007812,0.0,0.575057,0.143403,0.288941,0.072389,0.110443,0.311682,22.64,2.85
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:48,2026-03-05T23:16:48.719942,1,reinforce,subset_select,160,8,256,32,8,16,8,10,32,42,0.063435,0.008634,0.011071,0.008634,0.011071,0.0,0.0,0.0,0.0,0.012286,0.00449,0.005846,0.001798,0.00644,0.003379,0.007812,0.0,0.605258,0.170974,0.30471,0.087998,0.116241,0.319007,25.52,2.69
20260305_231622_reinforce_subset_select_gpu1,2026-03-05,23:16:51,2026-03-05T23:16:51.589839,1,reinforce,subset_select,180,9,256,32,8,16,8,10,32,42,0.076,0.011236,0.013422,0.011236,0.013422,0.0,0.0,0.0,0.0,0.013315,0.004968,0.005692,0.001972,0.007623,0.00347,0.007812,0.0,0.639386,0.155446,0.322493,0.07986,0.116882,0.319589,28.23,2.53
