run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:33,2026-03-10T17:46:33.182292,0,rloo,subset_select,0,0,256,32,8,4,2,10,32,42,0.013887,0.011108,0.013196,0.014521,0.015992,0.003179,0.004089,0.005459,0.006624,0.006144,0.004149,0.002654,0.00168,0.00349,0.003558,0.008929,0.0,0.425879,0.060046,0.231423,0.045062,0.098145,0.296406,0.62,0.62
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:34,2026-03-10T17:46:34.038723,0,rloo,subset_select,20,1,256,32,8,4,2,10,32,42,0.014531,0.011965,0.013856,0.015021,0.016762,0.00412,0.004737,0.004296,0.005341,0.006729,0.004975,0.002758,0.001963,0.003971,0.004049,0.008929,0.0,0.448042,0.053148,0.242202,0.040997,0.100586,0.299612,1.03,0.17
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:34,2026-03-10T17:46:34.383654,0,rloo,subset_select,40,2,256,32,8,4,2,10,32,42,0.014206,0.011627,0.013382,0.014425,0.016087,0.003737,0.004577,0.004874,0.006148,0.006792,0.004648,0.002721,0.001982,0.004071,0.004197,0.008929,0.0,0.446888,0.048703,0.239894,0.038122,0.100586,0.299999,1.37,0.17
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:34,2026-03-10T17:46:34.729505,0,rloo,subset_select,60,3,256,32,8,4,2,10,32,42,0.015974,0.013108,0.015173,0.015624,0.017284,0.00418,0.004972,0.004461,0.005525,0.007201,0.005255,0.002685,0.002137,0.004515,0.004622,0.008929,0.0,0.464231,0.053965,0.248379,0.041498,0.104492,0.304629,1.72,0.17
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:35,2026-03-10T17:46:35.073911,0,rloo,subset_select,80,4,256,32,8,4,2,10,32,42,0.016213,0.013814,0.015421,0.016249,0.017812,0.004455,0.005277,0.004595,0.005699,0.007268,0.005187,0.002601,0.001918,0.004667,0.004732,0.008929,0.0,0.467359,0.055719,0.251514,0.043312,0.106445,0.307282,2.06,0.17
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:35,2026-03-10T17:46:35.435642,0,rloo,subset_select,100,5,256,32,8,4,2,10,32,42,0.01616,0.013731,0.015353,0.016883,0.018426,0.004317,0.005287,0.004751,0.006037,0.007589,0.005627,0.002529,0.001844,0.00506,0.005021,0.008929,0.0,0.476504,0.056647,0.257701,0.043007,0.10791,0.308747,2.41,0.16
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:35,2026-03-10T17:46:35.784383,0,rloo,subset_select,120,6,256,32,8,4,2,10,32,42,0.017235,0.014406,0.016536,0.017143,0.018713,0.004523,0.005304,0.005837,0.007255,0.007861,0.005854,0.002711,0.001898,0.00515,0.005336,0.008929,0.0,0.486231,0.054151,0.264536,0.038068,0.108398,0.3094,2.81,0.21
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:36,2026-03-10T17:46:36.161978,0,rloo,subset_select,140,7,256,32,8,4,2,10,32,42,0.018808,0.015986,0.018139,0.018709,0.020318,0.005027,0.005931,0.006408,0.007562,0.008293,0.006222,0.003382,0.00285,0.004911,0.005608,0.008929,0.0,0.504134,0.044675,0.271752,0.038377,0.109863,0.310935,3.17,0.19
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:36,2026-03-10T17:46:36.526933,0,rloo,subset_select,160,8,256,32,8,4,2,10,32,42,0.019184,0.016555,0.018396,0.018739,0.020214,0.005242,0.006126,0.007317,0.008409,0.008739,0.006621,0.003582,0.003014,0.005157,0.00604,0.008929,0.0,0.515852,0.04299,0.276914,0.039014,0.11084,0.312278,3.52,0.17
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:36,2026-03-10T17:46:36.885820,0,rloo,subset_select,180,9,256,32,8,4,2,10,32,42,0.019806,0.016936,0.019106,0.020369,0.022461,0.005168,0.00612,0.008831,0.010313,0.009388,0.007388,0.003665,0.003104,0.005724,0.007075,0.008929,0.0,0.536364,0.036514,0.290832,0.033561,0.114746,0.317188,3.88,0.18
20260310_174630_rloo_subset_select_gpu2,2026-03-10,17:46:37,2026-03-10T17:46:37.256233,0,rloo,subset_select,200,10,256,32,8,4,2,10,32,42,0.020938,0.018168,0.020355,0.022083,0.024681,0.004997,0.0058,0.009506,0.011273,0.009838,0.008109,0.003813,0.003299,0.006025,0.007646,0.008929,0.0,0.55607,0.047221,0.301069,0.032535,0.117676,0.320987,4.25,0.18
