run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:07,2026-03-02T01:55:07.280937,0,reinforce,none,0,0,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.00247,0.000625,0.00247,0.000625,0.094238,0.290534,5.16,5.16
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:12,2026-03-02T01:55:12.742106,0,reinforce,none,20,1,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.00254,0.000676,0.00254,0.000676,0.094238,0.291143,10.17,4.71
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:17,2026-03-02T01:55:17.555018,0,reinforce,none,40,2,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.002141,0.00053,0.002141,0.00053,0.09668,0.294701,15.41,5.13
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:22,2026-03-02T01:55:22.790923,0,reinforce,none,60,3,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.002801,0.000857,0.002801,0.000857,0.109863,0.31021,20.65,5.14
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:28,2026-03-02T01:55:28.035538,0,reinforce,none,80,4,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.002668,0.000564,0.002668,0.000564,0.103027,0.303139,25.83,5.08
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:33,2026-03-02T01:55:33.214721,0,reinforce,none,100,5,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.002667,0.000396,0.002667,0.000396,0.099121,0.297331,30.92,4.98
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:38,2026-03-02T01:55:38.299490,0,reinforce,none,120,6,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.002476,0.000368,0.002476,0.000368,0.103516,0.304095,36.06,5.05
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:43,2026-03-02T01:55:43.445909,0,reinforce,none,140,7,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.003155,0.000871,0.003155,0.000871,0.112793,0.313885,41.27,5.1
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:48,2026-03-02T01:55:48.645897,0,reinforce,none,160,8,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.00285,0.000775,0.00285,0.000775,0.105957,0.307227,46.43,5.07
20260302_015504_reinforce_none_gpu1,2026-03-02,01:55:53,2026-03-02T01:55:53.814893,0,reinforce,none,180,9,256,32,8,4,2,10,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003906,0.0,0.003244,0.000581,0.003244,0.000581,0.113281,0.315061,51.64,5.11
