run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260304_165945_rloo_none_gpu2,2026-03-04,16:59:48,2026-03-04T16:59:48.170272,0,rloo,none,0,0,256,32,8,4,2,10,32,42,0.025829,0.003972,0.004544,0.0,0.0,0.003972,0.004544,0.0,0.0,0.001713,0.001118,0.000474,0.000385,0.001239,0.00098,0.004464,0.0,0.239778,0.082964,0.241726,0.061043,0.094238,0.290534,10.22,10.22
20260304_165945_rloo_none_gpu2,2026-03-04,16:59:58,2026-03-04T16:59:58.897556,0,rloo,none,20,1,256,32,8,4,2,10,32,42,0.038687,0.005841,0.006768,0.0,0.0,0.005841,0.006768,0.0,0.0,0.001545,0.000752,0.000588,0.000467,0.000956,0.000671,0.004464,0.0,0.276489,0.081201,0.25079,0.068695,0.094727,0.291871,20.49,9.76
20260304_165945_rloo_none_gpu2,2026-03-04,17:00:08,2026-03-04T17:00:08.937460,0,rloo,none,40,2,256,32,8,4,2,10,32,42,0.020723,0.002877,0.003329,0.0,0.0,0.002877,0.003329,0.0,0.0,0.001196,0.000561,0.000396,0.00029,0.0008,0.000546,0.004464,0.0,0.224387,0.039801,0.209529,0.047595,0.098633,0.297054,30.52,9.75
20260304_165945_rloo_none_gpu2,2026-03-04,17:00:18,2026-03-04T17:00:18.996398,0,rloo,none,60,3,256,32,8,4,2,10,32,42,0.04095,0.006269,0.007238,0.0,0.0,0.006269,0.007238,0.0,0.0,0.002017,0.001119,0.000678,0.000461,0.001338,0.000959,0.004464,0.0,0.274966,0.057787,0.274538,0.080983,0.107422,0.307207,40.61,9.79
20260304_165945_rloo_none_gpu2,2026-03-04,17:00:29,2026-03-04T17:00:29.088929,0,rloo,none,80,4,256,32,8,4,2,10,32,42,0.02581,0.003913,0.004407,0.0,0.0,0.003913,0.004407,0.0,0.0,0.002182,0.002145,0.000537,0.000514,0.001645,0.001879,0.004464,0.0,0.269936,0.064708,0.265467,0.065264,0.101074,0.300753,50.67,9.75
20260304_165945_rloo_none_gpu2,2026-03-04,17:00:39,2026-03-04T17:00:39.135563,0,rloo,none,100,5,256,32,8,4,2,10,32,42,0.038553,0.005558,0.006062,0.0,0.0,0.005558,0.006062,0.0,0.0,0.001439,0.0007,0.000535,0.000399,0.000903,0.000583,0.004464,0.0,0.236294,0.025635,0.24672,0.046202,0.096191,0.293033,60.75,9.78
20260304_165945_rloo_none_gpu2,2026-03-04,17:00:49,2026-03-04T17:00:49.196731,0,rloo,none,120,6,256,32,8,4,2,10,32,42,0.05637,0.007968,0.00996,0.0,0.0,0.007968,0.00996,0.0,0.0,0.001538,0.000776,0.000506,0.000381,0.001031,0.000687,0.004464,0.0,0.241433,0.041221,0.245751,0.037935,0.103516,0.304175,70.81,9.78
20260304_165945_rloo_none_gpu2,2026-03-04,17:00:59,2026-03-04T17:00:59.286773,0,rloo,none,140,7,256,32,8,4,2,10,32,42,0.041296,0.006043,0.006914,0.0,0.0,0.006043,0.006914,0.0,0.0,0.002198,0.001132,0.000732,0.000387,0.001466,0.001002,0.004464,0.0,0.29541,0.061611,0.305452,0.081578,0.115723,0.317418,80.91,9.8
20260304_165945_rloo_none_gpu2,2026-03-04,17:01:09,2026-03-04T17:01:09.387827,0,rloo,none,160,8,256,32,8,4,2,10,32,42,0.039202,0.005064,0.006849,0.0,0.0,0.005064,0.006849,0.0,0.0,0.001934,0.001152,0.000651,0.000411,0.001283,0.000959,0.004464,0.0,0.26718,0.072632,0.290318,0.072131,0.104004,0.304976,90.93,9.71
20260304_165945_rloo_none_gpu2,2026-03-04,17:01:19,2026-03-04T17:01:19.407184,0,rloo,none,180,9,256,32,8,4,2,10,32,42,0.030845,0.004204,0.005381,0.0,0.0,0.004204,0.005381,0.0,0.0,0.00273,0.001843,0.000628,0.000391,0.002102,0.001678,0.004464,0.0,0.316723,0.067881,0.317422,0.066156,0.11377,0.315676,100.96,9.72
