run_id,date,time,timestamp,gpu_id,baseline,budget,step,checkpoint_idx,M,B,N_per_prompt,S,K,T,R,probe_seed,total_bias_norm,total_bias_proj_mean,total_bias_proj_std,budget_bias_proj_mean,budget_bias_proj_std,baseline_bias_proj_mean,baseline_bias_proj_std,fusion_bias_proj_mean,fusion_bias_proj_std,total_var_mean,total_var_std,within_var_mean,within_var_std,across_var_mean,across_var_std,HL_proxy_mean,HL_proxy_std,g_hat_norm_mean,g_hat_norm_std,g_ref_norm_mean,g_ref_norm_std,reward_mean,reward_std_mean,elapsed_seconds,checkpoint_elapsed_seconds
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:52,2026-03-05T10:48:52.713244,0,reinforce,subset_select,0,0,256,32,8,4,2,10,32,42,0.088536,0.012597,0.015526,0.012597,0.015526,0.0,0.0,0.0,0.0,0.008479,0.005406,0.004275,0.003205,0.004204,0.004502,0.007812,0.0,0.483453,0.122086,0.241726,0.061043,0.094238,0.290534,0.55,0.55
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:53,2026-03-05T10:48:53.471623,0,reinforce,subset_select,20,1,256,32,8,4,2,10,32,42,0.159704,0.024515,0.02822,0.024515,0.02822,0.0,0.0,0.0,0.0,0.006588,0.004119,0.004412,0.003533,0.002176,0.003254,0.007812,0.0,0.49826,0.132126,0.24913,0.066063,0.094727,0.291875,0.85,0.09
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:53,2026-03-05T10:48:53.698373,0,reinforce,subset_select,40,2,256,32,8,4,2,10,32,42,0.108907,0.016219,0.019248,0.016219,0.019248,0.0,0.0,0.0,0.0,0.005508,0.002901,0.002896,0.001685,0.002612,0.002663,0.007812,0.0,0.419782,0.104215,0.209891,0.052108,0.09668,0.294701,1.07,0.09
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:53,2026-03-05T10:48:53.925425,0,reinforce,subset_select,60,3,256,32,8,4,2,10,32,42,0.139065,0.019092,0.024475,0.019092,0.024475,0.0,0.0,0.0,0.0,0.010206,0.006456,0.005021,0.003085,0.005185,0.006412,0.007812,0.0,0.551794,0.16961,0.275897,0.084805,0.110352,0.310863,1.33,0.11
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:54,2026-03-05T10:48:54.193030,0,reinforce,subset_select,80,4,256,32,8,4,2,10,32,42,0.076871,0.010219,0.013145,0.010219,0.013145,0.0,0.0,0.0,0.0,0.010552,0.010938,0.003933,0.003085,0.00662,0.010294,0.007812,0.0,0.523383,0.108784,0.261692,0.054392,0.104004,0.304514,1.63,0.15
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:54,2026-03-05T10:48:54.502195,0,reinforce,subset_select,100,5,256,32,8,4,2,10,32,42,0.123577,0.016934,0.020765,0.016934,0.020765,0.0,0.0,0.0,0.0,0.008776,0.005996,0.004302,0.004233,0.004474,0.004565,0.007812,0.0,0.52288,0.077497,0.26144,0.038749,0.098633,0.29662,1.9,0.11
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:54,2026-03-05T10:48:54.777472,0,reinforce,subset_select,120,6,256,32,8,4,2,10,32,42,0.096676,0.014062,0.016937,0.014062,0.016937,0.0,0.0,0.0,0.0,0.007827,0.004398,0.00275,0.001816,0.005077,0.004441,0.007812,0.0,0.47668,0.079166,0.242633,0.036362,0.103516,0.304095,2.17,0.11
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:55,2026-03-05T10:48:55.028328,0,reinforce,subset_select,140,7,256,32,8,4,2,10,32,42,0.14558,0.022349,0.025282,0.022349,0.025282,0.0,0.0,0.0,0.0,0.012579,0.006698,0.007193,0.00422,0.005386,0.005299,0.007812,0.0,0.612032,0.172098,0.306016,0.086049,0.113281,0.314368,2.41,0.1
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:55,2026-03-05T10:48:55.272455,0,reinforce,subset_select,160,8,256,32,8,4,2,10,32,42,0.13431,0.018462,0.020972,0.018462,0.020972,0.0,0.0,0.0,0.0,0.010306,0.005851,0.005421,0.004202,0.004885,0.005591,0.007812,0.0,0.561848,0.147697,0.282614,0.075282,0.10498,0.305989,2.65,0.09
20260305_104849_reinforce_subset_select_gpu1,2026-03-05,10:48:55,2026-03-05T10:48:55.504067,0,reinforce,subset_select,180,9,256,32,8,4,2,10,32,42,0.126712,0.018986,0.022157,0.018986,0.022157,0.0,0.0,0.0,0.0,0.014058,0.009784,0.005834,0.004639,0.008224,0.008732,0.007812,0.0,0.638352,0.118096,0.322153,0.056783,0.114258,0.316134,2.88,0.09
